Fault,Vibration,Acoustic,Magnetic Flux,Temperature,Pressure
Shaft Misalignment,0.7747209406073885,0.42294867572242134,0.73723086387093,30,1.0
Shaft Misalignment,0.8999999999999999,0.4190983005625057,0.7387092946347023,30,1.0
Shaft Misalignment,0.7747209406074312,0.41556720744979875,0.7402095016942482,30,1.0
Shaft Misalignment,0.701722092687403,0.4123693319956137,0.7417309520331423,30,1.0
Shaft Misalignment,0.8731022071809644,0.40951729475339826,0.7432731050873242,30,1.0
Shaft Misalignment,0.7517220926874466,0.40702235141117493,0.744835412937157,30,1.0
Shaft Misalignment,6.535792346557941e-14,0.4048943483704848,0.7464173205021003,30,1.0
Shaft Misalignment,-0.751722092687434,0.40314168388713695,0.7480182657379288,30,1.0
Shaft Misalignment,-0.8731022071810768,0.40177127492713127,0.7496376798364239,30,1.0
Shaft Misalignment,-0.7017220926874488,0.40078852986855223,0.7512749874274667,30,1.0
Shaft Misalignment,-0.774720940607405,0.4001973271571729,0.7529296067834665,30,1.0
Shaft Misalignment,-0.8999999999999999,0.4,0.7546009500260453,30,1.0
Shaft Misalignment,-0.7747209406074428,0.4001973271571728,0.7562884233349066,30,1.0
Shaft Misalignment,-0.7017220926874002,0.4007885298685522,0.7579914271588192,30,1.0
Shaft Misalignment,-0.8731022071809924,0.4017712749271311,0.7597093564286338,30,1.0
Shaft Misalignment,-0.7517220926874626,0.4031416838871367,0.7614416007722603,30,1.0
Shaft Misalignment,-6.251562872641168e-14,0.40489434837048455,0.763187544731532,30,1.0
Shaft Misalignment,0.751722092687438,0.4070223514111746,0.7649465679808741,30,1.0
Shaft Misalignment,0.8731022071810592,0.40951729475339793,0.7667180455477013,30,1.0
Shaft Misalignment,0.7017220926874517,0.41236933199561365,0.7685013480344693,30,1.0
Shaft Misalignment,0.7747209406073939,0.41556720744979825,0.7702958418422966,30,1.0
Shaft Misalignment,0.8999999999999999,0.4190983005625052,0.772100889396077,30,1.0
Shaft Misalignment,0.7747209406074262,0.4229486757224208,0.7739158493710101,30,1.0
Shaft Misalignment,0.7017220926874299,0.42710313725785876,0.7757400769204593,30,1.0
Shaft Misalignment,0.8731022071810102,0.43154528940713077,0.7775729239050618,30,1.0
Shaft Misalignment,0.7517220926874244,0.4362576010251309,0.7794137391230117,30,1.0
Shaft Misalignment,3.693596644292076e-14,0.4412214747707522,0.7812618685414277,30,1.0
Shaft Misalignment,-0.7517220926874222,0.4464173205021001,0.7831166555287266,30,1.0
Shaft Misalignment,-0.8731022071810415,0.4518246325898285,0.7849774410879241,30,1.0
Shaft Misalignment,-0.7017220926874221,0.4574220708434924,0.7868435640907718,30,1.0
Shaft Misalignment,-0.7747209406073825,0.4631875447315322,0.7887143615126518,30,1.0
Shaft Misalignment,-0.8999999999999999,0.46909830056250484,0.7905891686681484,30,1.0
Shaft Misalignment,-0.7747209406074375,0.4751310112835144,0.7924673194472068,30,1.0
Shaft Misalignment,-0.701722092687427,0.48126186854142705,0.7943481465517975,30,1.0
Shaft Misalignment,-0.8731022071809363,0.4874666766435694,0.7962309817330064,30,1.0
Shaft Misalignment,-0.7517220926874204,0.4937209480470681,0.7981151560284593,30,1.0
