Fault,Vibration,Acoustic,Magnetic Flux,Temperature,Pressure
Rotor Unbalance,1.1584191620695636,0.40951729475339826,0.7432731050873242,30,1.0
Rotor Unbalance,0.9016299987320391,0.40702235141117493,0.744835412937157,30,1.0
Rotor Unbalance,0.6000000000000225,0.4048943483704848,0.7464173205021003,30,1.0
Rotor Unbalance,0.2835960099821133,0.40314168388713695,0.7480182657379288,30,1.0
Rotor Unbalance,-0.01715134251538941,0.40177127492713127,0.7496376798364239,30,1.0
Rotor Unbalance,-0.27441307986192454,0.40078852986855223,0.7512749874274667,30,1.0
Rotor Unbalance,-0.46564631967017756,0.4001973271571729,0.7529296067834665,30,1.0
Rotor Unbalance,-0.5757359312880657,0.4,0.7546009500260453,30,1.0
Rotor Unbalance,-0.5983853649196686,0.4001973271571728,0.7562884233349066,30,1.0
Rotor Unbalance,-0.536622694531218,0.4007885298685522,0.7579914271588192,30,1.0
Rotor Unbalance,-0.4023750556675091,0.4017712749271311,0.7597093564286338,30,1.0
Rotor Unbalance,-0.21515631535082258,0.4031416838871367,0.7614416007722603,30,1.0
Rotor Unbalance,1.6467918709452665e-14,0.40489434837048455,0.763187544731532,30,1.0
Rotor Unbalance,0.21515631535081614,0.4070223514111746,0.7649465679808741,30,1.0
Rotor Unbalance,0.402375055667504,0.40951729475339793,0.7667180455477013,30,1.0
Rotor Unbalance,0.5366226945312149,0.41236933199561365,0.7685013480344693,30,1.0
Rotor Unbalance,0.598385364919668,0.41556720744979825,0.7702958418422966,30,1.0
Rotor Unbalance,0.5757359312880677,0.4190983005625052,0.772100889396077,30,1.0
Rotor Unbalance,0.46564631967018244,0.4229486757224208,0.7739158493710101,30,1.0
Rotor Unbalance,0.27441307986193164,0.42710313725785876,0.7757400769204593,30,1.0
Rotor Unbalance,0.017151342515398293,0.43154528940713077,0.7775729239050618,30,1.0
Rotor Unbalance,-0.2835960099821603,0.4362576010251309,0.7794137391230117,30,1.0
Rotor Unbalance,-0.6000000000000127,0.4412214747707522,0.7812618685414277,30,1.0
Rotor Unbalance,-0.9016299987320302,0.4464173205021001,0.7831166555287266,30,1.0
Rotor Unbalance,-1.1584191620695565,0.4518246325898285,0.7849774410879241,30,1.0
Rotor Unbalance,-1.343620908887957,0.4574220708434924,0.7868435640907718,30,1.0
Rotor Unbalance,-1.4364667129201245,0.4631875447315322,0.7887143615126518,30,1.0
Rotor Unbalance,-1.424264068711927,0.46909830056250484,0.7905891686681484,30,1.0
Rotor Unbalance,-1.3037276676706402,0.4751310112835144,0.7924673194472068,30,1.0
Rotor Unbalance,-1.0814112942186904,0.48126186854142705,0.7943481465517975,30,1.0
Rotor Unbalance,-0.7731954489174122,0.4874666766435694,0.7962309817330064,30,1.0
Rotor Unbalance,-0.402877673399068,0.4937209480470681,0.7981151560284593,30,1.0
